agency_id,agency_name,route_id,route_short_name,stop_sequence,stop_id,stop_name,stop_lat,stop_lon
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,9,300000005801,"Waldstadt, Fritz-Jäger-Allee",52.195285000000,13.459905000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,10,300000009651,"Zossen, Mittenwalder Str.",52.214539000000,13.456030000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,11,300000005401,"Zossen, Friedhof",52.215583000000,13.462488000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,12,300000005410,"Zossen, Str. der Befreiung",52.218185000000,13.470051000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,13,300000005731,"Zossen, Haus Feldeck",52.223195000000,13.488393000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,14,300000005780,"Telz, Schöneicher Plan",52.248657000000,13.521764000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,15,300000005792,"Telz, Zossener Str.",52.244760000000,13.495943000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,16,300000005740,"Schöneicher Plan (Zossen)",52.241741000000,13.530776000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,17,300000008351,"Schöneiche (bei Zossen), Zossener Str.",52.223680000000,13.510332000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,18,300000008361,"Schöneiche (bei Zossen), Dorfaue",52.222035000000,13.521574000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,19,300000007491,"Schöneiche (bei Zossen), Kallinchener Str.",52.221936000000,13.527835000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,20,300000007481,"Kallinchen, Dorf",52.211873000000,13.559166000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,21,300000007471,"Kallinchen, Ringstr.",52.207640000000,13.564547000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13888_700,789,22,300000007461,"Kallinchen, Seestr.",52.201804000000,13.572885000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,0,300000007403,"S Königs Wusterhausen Bhf",52.296719000000,13.631534000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,1,300000007392,"Königs Wusterhausen, Luckenwalder Str.",52.294590000000,13.623006000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,2,300000007422,"Königs Wusterhausen, Luckenwalder Str./Goethestr.",52.292515000000,13.620277000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,3,300000007372,"Königs Wusterhausen, Fontane-Center",52.288956000000,13.617025000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,4,300000007350,"Königs Wusterhausen, Bettina-von-Arnim-Str.",52.286920000000,13.614753000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,5,300000007340,"Königs Wusterhausen, Rosa-Luxemburg-Str.",52.288018000000,13.610703000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,6,300000007330,"Königs Wusterhausen, Heinrich-von-Kleist-Str.",52.285023000000,13.613438000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,7,300000007322,"Schenkendorf, Friedhof",52.278785000000,13.598939000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,8,300000007302,"Schenkendorf, Kirche",52.278705000000,13.592928000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,9,300000007272,"Mittenwalde, Schäferfeld",52.266120000000,13.579029000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,10,300000007262,"Mittenwalde (LDS), Dahmestr.",52.262069000000,13.573480000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,11,300000007252,"Mittenwalde (LDS), Zülowstr.",52.258387000000,13.564415000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,12,300000007242,"Mittenwalde (LDS), Ruppinstr.",52.260125000000,13.547149000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,13,300000007212,"Mittenwalde (LDS), Baruther Vorstadt",52.260507000000,13.540644000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,14,300000007180,"Mittenwalde (LDS), Post",52.265559000000,13.535736000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,15,300000007220,"Mittenwalde (LDS), Schule",52.269696000000,13.535527000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,16,300000005780,"Telz, Schöneicher Plan",52.248657000000,13.521764000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,17,300000005792,"Telz, Zossener Str.",52.244760000000,13.495943000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,18,300000005410,"Zossen, Str. der Befreiung",52.218185000000,13.470051000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,19,300000005402,"Zossen, Friedhof",52.215583000000,13.462488000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,20,300000009652,"Zossen, Mittenwalder Str.",52.214539000000,13.456030000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,21,300000002562,"Zossen, Marktplatz",52.215601000000,13.449363000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,22,300000002292,"Zossen, Bahnhof",52.218899000000,13.439169000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,23,300000002282,"Zossen, Stubenrauchstr.",52.226324000000,13.443448000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,24,300000004752,"Zossen, Brandenburger Str.",52.232550000000,13.445846000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,25,300000004742,"Dabendorf, Kornweihenweg",52.237326000000,13.447787000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,26,300000004762,"Dabendorf, Trebbiner Str.",52.245952000000,13.450851000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,27,300000004772,"Dabendorf, Mahlower Str.",52.252952000000,13.448824000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,28,300000005332,"Groß Machnow, Kirche",52.273694000000,13.464225000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,29,300000005232,"Rangsdorf, Herweghring",52.284536000000,13.455233000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,30,300000005302,"Rangsdorf, Winterfeldallee",52.287176000000,13.449589000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,31,300000005252,"Rangsdorf, Bergstr.",52.289733000000,13.439677000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15710_700,790,32,300000005271,"Rangsdorf, Bahnhof",52.294125000000,13.431112000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,0,300000004800,"Dabendorf, Schule",52.241704000000,13.432953000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,1,300000002273,"Dabendorf, Bahnhof",52.237264000000,13.437435000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,2,300000004862,"Nächst Neuendorf, Kleine Feldstr.",52.222300000000,13.429927000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,3,300000004852,"Nächst Neuendorf, Wulzenweg",52.223454000000,13.422193000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,4,300000004842,"Nächst Neuendorf, Nächst Neuendorfer Dorfstr.",52.226041000000,13.414900000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,5,300000004832,"Nächst Neuendorf, Kreuzung",52.226092000000,13.405359000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,6,300000005652,"Horstfelde, An der Hauptstr. ",52.225365000000,13.395399000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,7,300000008320,"Horstfelde, Horstfelder Dorfstr.",52.215403000000,13.406309000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,8,300000005691,"Saalow, Mühle",52.192010000000,13.386412000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,9,300000005681,"Mellensee, Saalower Chaussee",52.184551000000,13.402323000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,10,300000002362,"Mellensee, Wildpark",52.177100000000,13.400773000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,11,300000002382,"Mellensee, Lichtentann",52.172213000000,13.401408000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,12,300000002392,"Klausdorf (TF), Strandbad",52.170115000000,13.401693000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,13,300000002402,"Klausdorf (TF), Poststr.",52.160591000000,13.402949000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,14,300000007722,"Klausdorf (TF), Am Denkmalplatz",52.156633000000,13.405466000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,15,300000005082,"Sperenberg, Klausdorfer Chaussee",52.144655000000,13.367789000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,16,300000005061,"Sperenberg, Zossener Allee",52.145848000000,13.364933000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,17,300000006981,"Rehagen, Alexanderdorfer Weg",52.164948000000,13.367199000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,18,300000003881,"Kummersdorf (TF), Rehagener Str.",52.158132000000,13.343974000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,19,300000003890,"Kummersdorf (TF), Parkstr.",52.157604000000,13.341459000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,20,300000003871,Alexanderdorf,52.164545000000,13.326117000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,21,300000006961,"Rehagen, Chausseestr.",52.167264000000,13.372020000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,22,300000002351,"Mellensee, Bahnhofsallee",52.184751000000,13.406686000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,23,300000002341,"Mellensee, Dorfanger",52.185430000000,13.415233000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,24,300000002331,"Mellensee, Kiefernallee",52.190520000000,13.423979000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15711_700,791,25,300000002312,"Zossen, Johnepark",52.203575000000,13.431725000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,0,300000004871,"S Blankenfelde (TF) Bhf",52.337628000000,13.415908000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,1,300000004892,"Blankenfelde, Ärztehaus",52.334578000000,13.405643000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,2,300000004952,"Blankenfelde, Stechberg",52.331164000000,13.404053000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,3,300000009491,"Blankenfelde, Zossener Damm",52.329685000000,13.408216000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,4,300000004931,"Dahlewitz, Bahnhof",52.327032000000,13.419632000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,5,300000004981,"Dahlewitz, Schule",52.325877000000,13.425243000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,6,300000004941,"Dahlewitz, Bahnhofstr.",52.323693000000,13.433431000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,7,300000004971,"Dahlewitz, Rangsdorfer Weg",52.320466000000,13.437154000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,8,300000004961,"Dahlewitz, E.-Thälmann-Str.",52.318850000000,13.440651000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,9,300000009410,"Dahlewitz, Eschenweg",52.308441000000,13.440787000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,10,300000009420,"Dahlewitz, Eschenweg Hotel",52.309316000000,13.441992000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,11,300000009430,"Dahlewitz, Mittelstr.",52.312255000000,13.442156000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,12,300000009450,"Dahlewitz, Wildwechsel",52.314107000000,13.439045000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,13,300000009460,"Dahlewitz, Jagdweg",52.313048000000,13.437442000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,14,300000009470,"Dahlewitz, Kiefernstr.",52.311384000000,13.438253000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,15,300000009372,"Groß Kienitz, Am Weidendamm",52.319550000000,13.472090000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,16,300000009362,"Groß Kienitz, H.-Gebauer-Str.",52.323196000000,13.473047000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,17,300000009352,"Groß Kienitz, Gr. Kienitzer Dorfstr.",52.324739000000,13.463182000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,18,300000004962,"Dahlewitz, E.-Thälmann-Str.",52.318850000000,13.440651000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,19,300000004972,"Dahlewitz, Rangsdorfer Weg",52.320466000000,13.437154000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,20,300000004942,"Dahlewitz, Bahnhofstr.",52.323693000000,13.433431000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,21,300000004982,"Dahlewitz, Schule",52.325877000000,13.425243000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,22,300000004933,"Dahlewitz, Bahnhof",52.327032000000,13.419632000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,23,300000009492,"Blankenfelde, Zossener Damm",52.329685000000,13.408216000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,24,300000004882,"Blankenfelde, Märk. Promenade",52.334710000000,13.411149000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13889_700,792,25,300000004873,"S Blankenfelde (TF) Bhf",52.337628000000,13.415908000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,0,300000004871,"S Blankenfelde (TF) Bhf",52.337628000000,13.415908000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,1,300000004892,"Blankenfelde, Ärztehaus",52.334578000000,13.405643000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,2,300000004952,"Blankenfelde, Stechberg",52.331164000000,13.404053000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,3,300000008732,"Blankenfelde, Feuerwehr",52.328632000000,13.407625000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,4,300000008742,"Blankenfelde, Jühnsdorfer Weg",52.325097000000,13.405547000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,5,300000004902,"Blankenfelde, M.-Liebermann-Ring",52.324605000000,13.400105000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,6,300000008752,"Blankenfelde, A.-Dürer-Str.",52.324910000000,13.395626000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,7,300000004170,"Jühnsdorf, Dorfstr.",52.299943000000,13.384886000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,8,300000008762,"Blankenfelde, Triftstr.",52.326717000000,13.391722000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,9,300000009562,"Blankenfelde, Blankenfelder Dorfstr.",52.331400000000,13.394011000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,10,300000008791,"Blankenfelde, Kastanienstr.",52.338094000000,13.396423000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,11,300000008780,"Blankenfelde, Tiliastr.",52.339517000000,13.392359000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,12,300000008792,"Blankenfelde, Kastanienstr.",52.338094000000,13.396423000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,13,300000008712,"Blankenfelde, A.-Bebel-Str.",52.337363000000,13.400493000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,14,300000008722,"Blankenfelde, K.-Liebknecht-Str.",52.336469000000,13.406114000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13728_700,793,15,300000004873,"S Blankenfelde (TF) Bhf",52.337628000000,13.415908000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,0,300000004871,"S Blankenfelde (TF) Bhf",52.337628000000,13.415908000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,1,300000008411,"Glasow, Friedhof",52.343945000000,13.436830000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,2,300000008930,"Mahlow, Am Lückefeld",52.358316000000,13.435373000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,3,300000008940,"Mahlow, Paul-Krebs-Str.",52.362234000000,13.438393000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,4,300000008070,"Mahlow, Goethestr.",52.360784000000,13.434984000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,5,300000008952,"Mahlow, Birkenstr.",52.359106000000,13.422819000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,6,300000009002,"Mahlow, Ibsenstr.",52.355179000000,13.416072000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,7,300000008680,"S Mahlow",52.360164000000,13.408775000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,8,300000008081,"Mahlow, H.-Tschäpe-Str.",52.364477000000,13.408119000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,9,300000008871,"Mahlow, Ferrastr.",52.365694000000,13.401771000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",13729_700,794,10,300000005030,"Mahlow, Schule am Waldblick",52.364711000000,13.389877000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,0,300000005100,"Fernneuendorf, Dorfplatz",52.121159000000,13.387175000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,1,300000005071,"Sperenberg, Karl-Fiedler-Str.",52.139408000000,13.365306000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,2,300000005090,"Sperenberg, Schule",52.141558000000,13.357396000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,3,300000005081,"Sperenberg, Klausdorfer Chaussee",52.144655000000,13.367789000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,4,300000007721,"Klausdorf (TF), Am Denkmalplatz",52.156633000000,13.405466000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,5,300000002401,"Klausdorf (TF), Poststr.",52.160591000000,13.402949000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,6,300000002391,"Klausdorf (TF), Strandbad",52.170115000000,13.401693000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,7,300000002381,"Mellensee, Lichtentann",52.172213000000,13.401408000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,8,300000002361,"Mellensee, Wildpark",52.177100000000,13.400773000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,9,300000002351,"Mellensee, Bahnhofsallee",52.184751000000,13.406686000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,10,300000002341,"Mellensee, Dorfanger",52.185430000000,13.415233000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,11,300000002331,"Mellensee, Kiefernallee",52.190520000000,13.423979000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,12,300000002322,"Zossen, Wehrdamm",52.199695000000,13.431527000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,13,300000002312,"Zossen, Johnepark",52.203575000000,13.431725000000
246,"Verkehrsgesellschaft Teltow-Fläming mbH",15712_700,795,14,300000005432,"Zossen, Th.-Müntzer-Str.",52.207078000000,13.435583000000
